unit_id,level,model,cell,r,fold,primary.tau,primary.budget,primary.promised_coverage,primary.val_coverage,primary.val_accepted_error,primary.val_error_rate,primary.test_coverage,primary.test_accepted_error,primary.test_error_rate,primary.n_val,primary.n_val_accepted,primary.n_val_accepted_errors,primary.n_test,primary.n_test_accepted,primary.n_test_accepted_errors,primary.gap_coverage,primary.test_review_deviation,primary.gap_accepted_error,secondary.r_star,secondary.tau,secondary.val_rejection,secondary.val_coverage,secondary.val_accepted_error,secondary.feasible,secondary.min_accepted,secondary.test_coverage,secondary.test_accepted_error,secondary.n_val,secondary.n_val_accepted,secondary.n_val_accepted_errors,secondary.n_test,secondary.n_test_accepted,secondary.n_test_accepted_errors,secondary.gap_accepted_error,secondary.gap_coverage
1f7ef3ca9a9c8ca5a172886c00d3060453603fdc000d45ade789729302e7b3de,ravdess,ridge_wavlm_base_plus,GR,2,1,0.23957970817419053,0.2,0.8,0.8,0.25,0.3157894736842105,0.8566666666666667,0.5408560311284046,0.5666666666666667,285,228,57,300,257,139,0.05666666666666664,-0.0566666666666667,0.29085603112840464,0.15789473684210525,0.28021820975297995,0.3719298245614035,0.6280701754385964,0.1564245810055866,True,1,0.6966666666666667,0.5119617224880383,285,179,28,300,209,107,0.3555371414824517,0.06859649122807021
5eeb951ccd9d94ab24b38031729d279ed6ce67e4b9a0794a436d496528964803,ravdess,ridge_wavlm_base_plus,GR,2,2,0.23810084660224945,0.2,0.8,0.8,0.25877192982456143,0.34035087719298246,0.8133333333333334,0.4180327868852459,0.48,285,228,59,300,244,102,0.013333333333333308,-0.013333333333333364,0.1592608570606845,0.17017543859649123,0.3371051691937259,0.5228070175438596,0.4771929824561404,0.16911764705882354,True,1,0.38,0.32456140350877194,285,136,23,300,114,37,0.1554437564499484,-0.09719298245614039
8bb25080a36d13ee0abb472acc3353bfda7be9ec200a75bc5ca10f3085d9ac79,ravdess,ridge_wavlm_base_plus,GR,2,3,0.23796021085865487,0.2,0.8,0.8,0.29385964912280704,0.37894736842105264,0.802675585284281,0.4583333333333333,0.5183946488294314,285,228,67,299,240,110,0.0026755852842809125,-0.002675585284280968,0.16447368421052627,0.18947368421052632,0.3485232385790957,0.5789473684210527,0.42105263157894735,0.18333333333333332,True,1,0.3979933110367893,0.31092436974789917,285,120,22,299,119,37,0.12759103641456584,-0.023059320542158035
358fa1594d20bf05b9d81bc219eaffb62b90243414eb1f6c152d9c6e58f62ac7,ravdess,ridge_wavlm_base_plus,GR,2,4,0.24520021604674583,0.2,0.8,0.8,0.2833333333333333,0.36333333333333334,0.8458333333333333,0.3891625615763547,0.45416666666666666,300,240,68,240,203,79,0.04583333333333328,-0.04583333333333334,0.10582922824302138,0.18166666666666667,0.30858558912131917,0.46,0.54,0.17901234567901234,True,1,0.6125,0.32653061224489793,300,162,29,240,147,48,0.1475182665658856,0.07250000000000001
2675c63d0038165543e8a2c89072bf41fc449c682bec97825f05de41911df9f9,ravdess,wavlm_ft,GG,0,0,0.5695851659017245,0.2,0.8,0.8,0.2916666666666667,0.36666666666666664,0.85,0.24313725490196078,0.2833333333333333,300,240,70,300,255,62,0.04999999999999993,-0.04999999999999999,-0.048529411764705904,0.18333333333333332,0.7212114336020559,0.4,0.6,0.18333333333333332,True,1,0.6966666666666667,0.23444976076555024,300,180,33,300,209,49,0.05111642743221692,0.09666666666666668
153608f089598b90e77db45697b01deb2bcfb36f53283c8b2657bd802776978d,ravdess,wavlm_ft,GG,0,1,0.5580607557648314,0.2,0.8,0.7993311036789298,0.2719665271966527,0.3311036789297659,0.8333333333333334,0.308,0.36666666666666664,299,239,65,300,250,77,0.03400222965440358,-0.03333333333333338,0.03603347280334729,0.16555183946488294,0.8629967285570863,0.5351170568561873,0.46488294314381273,0.16546762589928057,True,1,0.49,0.21768707482993196,299,139,23,300,147,32,0.05221944893065139,0.02511705685618726
ca7a425446c1abc7894ea1daa9f9ce6468c3b40eb392485011f40ffcfe10c374,ravdess,wavlm_ft,GG,0,2,0.5462032390637958,0.2,0.8,0.8,0.3458333333333333,0.4033333333333333,0.7933333333333333,0.3319327731092437,0.4066666666666667,300,240,83,300,238,79,-0.00666666666666671,0.006666666666666654,-0.013900560224089642,0.20166666666666666,0.8077517646760636,0.64,0.36,0.19444444444444445,True,1,0.4533333333333333,0.19117647058823528,300,108,21,300,136,26,-0.0032679738562091665,0.09333333333333332
d6852f41566a656322b2305695d7019189d7d5ae0beb626e687f214d50d08de7,ravdess,wavlm_ft,GG,0,3,0.4581511185306733,0.2,0.8,0.8,0.4166666666666667,0.4666666666666667,0.822742474916388,0.3861788617886179,0.4180602006688963,300,240,100,299,246,95,0.022742474916387923,-0.022742474916387978,-0.030487804878048808,0.23333333333333334,0.6908891095687398,0.64,0.36,0.23148148148148148,True,1,0.4013377926421405,0.21666666666666667,300,108,25,299,120,26,-0.014814814814814808,0.04133779264214049
a9221448a8a699c69cf1c4550240bd6792532bc31548275f887c04d0b80b90b1,ravdess,wavlm_ft,GG,0,4,0.5565493461663135,0.2,0.8,0.8,0.30416666666666664,0.34,0.8291666666666667,0.35678391959798994,0.4166666666666667,300,240,73,240,199,71,0.029166666666666674,-0.02916666666666673,0.0526172529313233,0.17,0.9039755935150476,0.7033333333333334,0.29666666666666663,0.16853932584269662,True,1,0.2916666666666667,0.15714285714285714,300,89,15,240,70,11,-0.011396468699839485,-0.004999999999999949
b837ebfcab02d4ad8642845ccd302433e5bc51dd49df04232c478f650e978c2d,ravdess,wavlm_ft,GR,0,0,0.8238199793771438,0.2,0.8,0.8,0.10964912280701754,0.17894736842105263,0.7966666666666666,0.2301255230125523,0.29333333333333333,285,228,25,300,239,55,-0.0033333333333334103,0.003333333333333355,0.12047640020553475,0.08947368421052632,0.9293318715761758,0.3157894736842105,0.6842105263157895,0.08717948717948718,True,1,0.64,0.17708333333333334,285,195,17,300,192,34,0.08990384615384617,-0.04421052631578948
36350b70ede07aa68a4ae4673fb4612e22d96cbb201d9440de1afe05ecd14ed5,ravdess,wavlm_ft,GR,0,1,0.7574709575141211,0.2,0.8,0.8,0.14035087719298245,0.21403508771929824,0.7233333333333334,0.2903225806451613,0.37333333333333335,285,228,32,300,217,63,-0.07666666666666666,0.0766666666666666,0.14997170345217886,0.10701754385964912,0.8638055740003016,0.3263157894736842,0.6736842105263158,0.10416666666666667,True,1,0.59,0.23163841807909605,285,192,20,300,177,41,0.1274717514124294,-0.0836842105263158
e24558c8913e94bd2e4811b61f466ef61d60b9701df0f5658a00f5afacb1196a,ravdess,wavlm_ft,GR,0,2,0.683387776093399,0.2,0.8,0.8,0.17105263157894737,0.23508771929824562,0.7333333333333333,0.2681818181818182,0.35,285,228,39,300,220,59,-0.06666666666666676,0.06666666666666671,0.09712918660287082,0.11754385964912281,0.861350982925201,0.44912280701754387,0.5508771929824561,0.11464968152866242,True,1,0.49666666666666665,0.20134228187919462,285,157,18,300,149,30,0.0866926003505322,-0.05421052631578943
1b88da80b9c271f4a4f749106d6607d245f9a176f1e060fb27a7ee1b30375149,ravdess,wavlm_ft,GR,0,3,0.651012849886425,0.2,0.8,0.8,0.20175438596491227,0.26666666666666666,0.782608695652174,0.28205128205128205,0.3377926421404682,285,228,46,299,234,66,-0.017391304347826098,0.017391304347826042,0.08029689608636978,0.13333333333333333,0.783485740256969,0.36140350877192984,0.6385964912280702,0.13186813186813187,True,1,0.6421404682274248,0.24479166666666666,285,182,24,299,192,47,0.11292353479853479,0.0035439769993546033
30b57bfdad007b88fb358e10622b8eef1fd9d985f81a6af6c782fe0117c1f7d0,ravdess,wavlm_ft,GR,0,4,0.673693392110251,0.2,0.8,0.8,0.15416666666666667,0.23333333333333334,0.7791666666666667,0.25668449197860965,0.3416666666666667,300,240,37,240,187,48,-0.02083333333333337,0.020833333333333315,0.10251782531194298,0.11666666666666667,0.8217871274965535,0.31,0.69,0.11594202898550725,True,1,0.6208333333333333,0.2080536912751678,300,207,24,240,149,31,0.09211166228966054,-0.0691666666666666
e99e3f2ad315f0fdde216a5aeeb779449887714054f24d6950f8211d80300dcc,subesco_980,cnn,GG,0,0,0.3815157813037805,0.2,0.8,0.8010204081632653,0.4968152866242038,0.576530612244898,0.8214285714285714,0.5900621118012422,0.6173469387755102,196,157,78,196,161,95,0.020408163265306145,-0.021428571428571408,0.09324682517703842,0.288265306122449,0.6389260305213827,0.6989795918367347,0.30102040816326525,0.288135593220339,True,1,0.2602040816326531,0.49019607843137253,196,59,17,196,51,25,0.20206048521103354,-0.04081632653061218
16f37d8dca658ba511c010c85c38aeeaa7b6fafce22732831c0b8b9b06f1bab3,subesco_980,cnn,GG,0,1,0.3331149730257742,0.2,0.8,0.8010204081632653,0.5286624203821656,0.5663265306122449,0.8316326530612245,0.588957055214724,0.6173469387755102,196,157,83,196,163,96,0.030612244897959218,-0.03163265306122448,0.06029463483255837,0.28316326530612246,inf,1.0,0.0,nan,False,1,0.0,nan,196,0,0,196,0,0,nan,0.0
d23930ae348b2603e69be9feafd7476f1af1164782030c7e1422d58e839d3226,subesco_980,cnn,GG,0,2,0.33503235666812736,0.2,0.8,0.8010204081632653,0.5668789808917197,0.5663265306122449,0.7959183673469388,0.5256410256410257,0.5663265306122449,196,157,89,196,156,82,-0.005102040816326481,0.004081632653061218,-0.04123795525069407,0.28316326530612246,0.607403735708967,0.923469387755102,0.07653061224489799,0.26666666666666666,True,1,0.12755102040816327,0.16,196,15,4,196,25,4,-0.10666666666666666,0.05102040816326528
b2abda06c5e39590b9a86f204494be6f8b28d5784384017b3e77ad534474672d,subesco_980,cnn,GG,0,3,0.2744033980009985,0.2,0.8,0.8010204081632653,0.5732484076433121,0.6020408163265306,0.8571428571428571,0.5773809523809523,0.6275510204081632,196,157,90,196,168,97,0.056122448979591844,-0.057142857142857106,0.0041325447376402424,0.3010204081632653,0.488667875926268,0.7959183673469388,0.20408163265306123,0.3,True,1,0.20408163265306123,0.45,196,40,12,196,40,18,0.15000000000000002,0.0
e7b006752d5601fb879087615c18634cf60eab20c6f7906509333a775bff1085,subesco_980,cnn,GG,0,4,0.31874263249654944,0.2,0.8,0.8010204081632653,0.6050955414012739,0.6173469387755102,0.7602040816326531,0.5906040268456376,0.6326530612244898,196,157,95,196,149,88,-0.04081632653061218,0.039795918367346916,-0.014491514555636242,0.3086734693877551,0.7158408185135204,0.9948979591836735,0.005102040816326481,0.0,True,1,0.0,nan,196,1,0,196,0,0,nan,-0.005102040816326481
3214790dfc010a9f9a278f2ded8227d5cc5c2d6fd046d336288550b8ab3c2fbc,subesco_980,cnn,GG,1,0,0.3011865695159801,0.2,0.8,0.8010204081632653,0.5095541401273885,0.5663265306122449,0.7704081632653061,0.5960264900662252,0.6275510204081632,196,157,80,196,151,90,-0.030612244897959107,0.029591836734693844,0.08647234993883668,0.28316326530612246,0.46588557766708677,0.6683673469387755,0.33163265306122447,0.27692307692307694,True,1,0.2857142857142857,0.5357142857142857,196,65,18,196,56,30,0.25879120879120876,-0.04591836734693877
a79e8a80ed2716fbde703055f62402d448b30728cf7dbab96b0e7ecf27db2748,subesco_980,cnn,GG,1,1,0.3317774944927417,0.2,0.8,0.8010204081632653,0.5095541401273885,0.5510204081632653,0.8469387755102041,0.5843373493975904,0.6224489795918368,196,157,80,196,166,97,0.04591836734693888,-0.046938775510204145,0.07478320927020188,0.2755102040816326,0.611775748881958,0.8673469387755102,0.13265306122448983,0.2692307692307692,True,1,0.16326530612244897,0.40625,196,26,7,196,32,13,0.13701923076923078,0.030612244897959134
09cbffd6a6fce72b6ada03bdfb34cf017f3ebf7e8fbef06a974ac1535b30ecb4,subesco_980,cnn,GG,1,2,0.28949274198822256,0.2,0.8,0.8010204081632653,0.5605095541401274,0.5918367346938775,0.8724489795918368,0.5964912280701754,0.6173469387755102,196,157,88,196,171,102,0.07142857142857151,-0.07244897959183677,0.03598167393004803,0.29591836734693877,0.6112601573655095,0.9591836734693877,0.04081632653061229,0.25,True,1,0.0663265306122449,0.3076923076923077,196,8,2,196,13,4,0.05769230769230771,0.025510204081632612
6827212ebd6d92ab86f41bf4ae50661da344da6400ab7f77baac06dc2dc6eeff,subesco_980,cnn,GG,1,3,0.25162743275217514,0.2,0.8,0.8010204081632653,0.6178343949044586,0.6581632653061225,0.7448979591836735,0.5547945205479452,0.6224489795918368,196,157,97,196,146,81,-0.05612244897959173,0.05510204081632647,-0.06303987435651337,0.32908163265306123,inf,1.0,0.0,nan,False,1,0.0,nan,196,0,0,196,0,0,nan,0.0
5828b3f675aaf18f3de73b5e6799d94f834bd272fc52cea02b4168e17f7623c8,subesco_980,cnn,GG,1,4,0.3608844151562229,0.2,0.8,0.8010204081632653,0.47770700636942676,0.5459183673469388,0.8214285714285714,0.42857142857142855,0.4744897959183674,196,157,75,196,161,69,0.020408163265306145,-0.021428571428571408,-0.04913557779799821,0.2729591836734694,0.6942031784005526,0.9591836734693877,0.04081632653061229,0.25,True,1,0.061224489795918366,0.16666666666666666,196,8,2,196,12,2,-0.08333333333333334,0.020408163265306076
c591d401c362aae3d73e122f194aaf877d56fa64e796acdb56102d0193de9fe5,subesco_980,cnn,GG,2,0,0.35296921341996323,0.2,0.8,0.8010204081632653,0.4713375796178344,0.5306122448979592,0.8418367346938775,0.5151515151515151,0.5612244897959183,196,157,74,196,165,85,0.04081632653061229,-0.04183673469387755,0.04381393553368074,0.2653061224489796,0.6094661800544309,0.8061224489795918,0.19387755102040816,0.2631578947368421,True,1,0.18877551020408162,0.3783783783783784,196,38,10,196,37,14,0.11522048364153631,-0.005102040816326536
b67e39169fc4ff92b32c375c2e8bdd68b0f1036a2caedfe61e4a682506fc493b,subesco_980,cnn,GG,2,1,0.2913209817627277,0.2,0.8,0.8010204081632653,0.5668789808917197,0.6122448979591837,0.7551020408163265,0.5540540540540541,0.5969387755102041,196,157,89,196,148,82,-0.04591836734693877,0.04489795918367351,-0.012824926837665673,0.30612244897959184,inf,1.0,0.0,nan,False,1,0.0,nan,196,0,0,196,0,0,nan,0.0
a7fadf7eb5219b671bb997efe98ca63ab10750bedeb0fe3ff5579da01633494b,subesco_980,cnn,GG,2,2,0.37155034310179363,0.2,0.8,0.8010204081632653,0.5159235668789809,0.5408163265306123,0.8214285714285714,0.6149068322981367,0.6530612244897959,196,157,81,196,161,99,0.020408163265306145,-0.021428571428571408,0.09898326541915581,0.27040816326530615,0.6072165918084148,0.7142857142857143,0.2857142857142857,0.26785714285714285,True,1,0.32653061224489793,0.5625,196,56,15,196,64,36,0.29464285714285715,0.040816326530612235
b7f9e1770017e7d1c4658c03ac34394fd5f9f27610061b75711a35c778141665,subesco_980,cnn,GG,2,3,0.3616685894980376,0.2,0.8,0.8010204081632653,0.45222929936305734,0.5051020408163265,0.8010204081632653,0.5477707006369427,0.6071428571428571,196,157,71,196,157,86,0.0,-0.0010204081632652628,0.09554140127388533,0.25255102040816324,0.6341159177745825,0.8571428571428571,0.1428571428571429,0.25,True,1,0.09693877551020408,0.47368421052631576,196,28,7,196,19,9,0.22368421052631576,-0.045918367346938826
8e601386661c19e8e2740e91e40c7ce3feb2aac0cfa77e1aa5522ee477647370,subesco_980,cnn,GG,2,4,0.3154136455196901,0.2,0.8,0.8010204081632653,0.4267515923566879,0.47959183673469385,0.8316326530612245,0.6257668711656442,0.6530612244897959,196,157,67,196,163,102,0.030612244897959218,-0.03163265306122448,0.1990152788089563,0.23979591836734693,inf,1.0,0.0,nan,False,1,0.0,nan,196,0,0,196,0,0,nan,0.0
5b0f03ea4d3be16053a45eea47c002032ee0098ad4becca33147d03b27183abe,subesco_980,cnn,GR,0,0,0.37428351486130507,0.2,0.8,0.8010204081632653,0.445859872611465,0.5306122448979592,0.7295918367346939,0.5594405594405595,0.5918367346938775,196,157,70,196,143,80,-0.0714285714285714,0.07040816326530613,0.1135806868290945,0.2653061224489796,0.5597071484055155,0.5918367346938775,0.40816326530612246,0.2625,True,1,0.33163265306122447,0.5076923076923077,196,80,21,196,65,33,0.24519230769230765,-0.07653061224489799
51406439156bca9cd56a43d6f767844790918ef8333c8294c7c9212a2f4b4833,subesco_980,cnn,GR,0,1,0.38373650321001107,0.2,0.8,0.8010204081632653,0.4968152866242038,0.5612244897959183,0.8010204081632653,0.535031847133758,0.5816326530612245,196,157,78,196,157,84,0.0,-0.0010204081632652628,0.03821656050955413,0.28061224489795916,0.5790914372749829,0.7551020408163265,0.24489795918367352,0.2708333333333333,True,1,0.3163265306122449,0.45161290322580644,196,48,13,196,62,28,0.18077956989247312,0.0714285714285714
816fce51cd9549a3be86986f0639060d9560b8db266362cd7e4990c23a3b1839,subesco_980,cnn,GR,0,2,0.352823553768885,0.2,0.8,0.8010204081632653,0.4968152866242038,0.5459183673469388,0.75,0.48299319727891155,0.5306122448979592,196,157,78,196,147,71,-0.05102040816326525,0.04999999999999999,-0.013822089345292277,0.2729591836734694,0.6622483614212213,0.8979591836734694,0.10204081632653061,0.25,True,1,0.1326530612244898,0.2692307692307692,196,20,5,196,26,7,0.019230769230769218,0.03061224489795919
1ebd560ca04fbccbc1d8733c73e06865a3d1fa49284d546729021a927e7c679f,subesco_980,cnn,GR,0,3,0.33081088058382857,0.2,0.8,0.8010204081632653,0.4713375796178344,0.5306122448979592,0.9183673469387755,0.5611111111111111,0.5663265306122449,196,157,74,196,180,101,0.11734693877551028,-0.11836734693877554,0.08977353149327671,0.2653061224489796,0.6832148834456737,0.8826530612244898,0.11734693877551017,0.2608695652173913,True,1,0.11224489795918367,0.45454545454545453,196,23,6,196,22,10,0.19367588932806323,-0.005102040816326495
e83bf2c985993325bdc4b1b801987fbeb65a0bd543720c70a90bdf8e06d3bb81,subesco_980,cnn,GR,0,4,0.3843880777201613,0.2,0.8,0.8010204081632653,0.49044585987261147,0.5204081632653061,0.75,0.4965986394557823,0.5561224489795918,196,157,77,196,147,73,-0.05102040816326525,0.04999999999999999,0.006152779583170842,0.2602040816326531,0.5823440020508291,0.7346938775510204,0.26530612244897955,0.25,True,1,0.23979591836734693,0.3617021276595745,196,52,13,196,47,17,0.11170212765957449,-0.025510204081632626
4a31e2bc15db528bbcccda51271e82db875cf231ae7e21b65d1c0027475d10b2,subesco_980,cnn,GR,1,0,0.36745416169173684,0.2,0.8,0.8010204081632653,0.5031847133757962,0.5510204081632653,0.7602040816326531,0.5637583892617449,0.5969387755102041,196,157,79,196,149,84,-0.04081632653061218,0.039795918367346916,0.06057367588594875,0.2755102040816326,0.9115080302215972,0.9948979591836735,0.005102040816326481,0.0,True,1,0.0,nan,196,1,0,196,0,0,nan,-0.005102040816326481
ba7cacd91302b915dd0cf530ecae943a2c411889785129cbbdd2b96df3f562d0,subesco_980,cnn,GR,1,1,0.3798016076408655,0.2,0.8,0.8010204081632653,0.42038216560509556,0.44387755102040816,0.826530612244898,0.5,0.5663265306122449,196,157,66,196,162,81,0.025510204081632737,-0.026530612244898,0.07961783439490444,0.22193877551020408,0.6174177791480774,0.7346938775510204,0.26530612244897955,0.21153846153846154,True,1,0.29081632653061223,0.43859649122807015,196,52,11,196,57,25,0.22705802968960861,0.02551020408163268
c7890b440ebd4c46d248b9ec003878bde90b9ce0754ac03cdb784580491c6422,subesco_980,cnn,GR,1,2,0.3501422010150766,0.2,0.8,0.8010204081632653,0.46496815286624205,0.5051020408163265,0.7193877551020408,0.5815602836879432,0.5663265306122449,196,157,73,196,141,82,-0.08163265306122447,0.0806122448979592,0.11659213082170117,0.25255102040816324,0.6252776817043147,0.7959183673469388,0.20408163265306123,0.25,True,1,0.21428571428571427,0.35714285714285715,196,40,10,196,42,15,0.10714285714285715,0.010204081632653045
8698e66ddaeaeec1023138a25036fffc7033fe0f85ac3d6414562fd7d0961ee9,subesco_980,cnn,GR,1,3,0.329596356672821,0.2,0.8,0.8010204081632653,0.5286624203821656,0.5714285714285714,0.8826530612244898,0.5260115606936416,0.5459183673469388,196,157,83,196,173,91,0.08163265306122458,-0.08265306122448984,-0.0026508596885239655,0.2857142857142857,0.6671743744979177,0.923469387755102,0.07653061224489799,0.26666666666666666,True,1,0.12244897959183673,0.25,196,15,4,196,24,6,-0.016666666666666663,0.04591836734693874
0445f8b06ab6744b3293122755d31a8e14aae67ed47926ea84d4d482a3ebf8fc,subesco_980,cnn,GR,1,4,0.3346257535164945,0.2,0.8,0.8010204081632653,0.4840764331210191,0.5204081632653061,0.7959183673469388,0.4807692307692308,0.49489795918367346,196,157,76,196,156,75,-0.005102040816326481,0.004081632653061218,-0.0033072023517883298,0.2602040816326531,0.6131758433718415,0.7602040816326531,0.23979591836734693,0.2553191489361702,True,1,0.16326530612244897,0.28125,196,47,12,196,32,9,0.025930851063829807,-0.07653061224489796
02b4b32a556165aa67df04f9efe87c188f848fcd53c9c3c329951d0a780e9c68,subesco_980,cnn,GR,2,0,0.34232849386501757,0.2,0.8,0.8010204081632653,0.5222929936305732,0.5714285714285714,0.75,0.46258503401360546,0.5357142857142857,196,157,82,196,147,68,-0.05102040816326525,0.04999999999999999,-0.05970795961696779,0.2857142857142857,0.6780992082528788,0.9591836734693877,0.04081632653061229,0.25,True,1,0.05102040816326531,0.6,196,8,2,196,10,6,0.35,0.010204081632653017
a5f6043fd7c867250736d02b51a5541555afce81734f7753e40de505be1f3734,subesco_980,cnn,GR,2,1,0.37258042647417644,0.2,0.8,0.8010204081632653,0.45222929936305734,0.5102040816326531,0.8010204081632653,0.49044585987261147,0.5204081632653061,196,157,71,196,157,77,0.0,-0.0010204081632652628,0.03821656050955413,0.25510204081632654,0.7107467982712531,0.9336734693877551,0.06632653061224492,0.23076923076923078,True,1,0.0663265306122449,0.07692307692307693,196,13,3,196,13,1,-0.15384615384615385,-1.3877787807814457e-17
4a23e6bec07c0cb25084483231ee8038f42620baf95176c3b616fccbeb3df9b2,subesco_980,cnn,GR,2,2,0.3122746528915739,0.2,0.8,0.8010204081632653,0.49044585987261147,0.5204081632653061,0.8673469387755102,0.5588235294117647,0.6071428571428571,196,157,77,196,170,95,0.06632653061224492,-0.06734693877551018,0.06837766953915325,0.2602040816326531,0.6454768714417607,0.8520408163265306,0.14795918367346939,0.2413793103448276,True,1,0.15306122448979592,0.4,196,29,7,196,30,12,0.15862068965517243,0.005102040816326536
