unit_id,corpus,draw,fold,epoch,seen_ce,unseen_ce,seen_uar,unseen_uar,outer_uar
fpc_formal_ravdess_d12_f0_A,ravdess,12,0,10,1.8454596996353265,1.834320915053262,29.6875,23.4375,33.33333333333333
fpc_formal_ravdess_d12_f0_A,ravdess,12,0,11,1.7290144810358985,1.8662452768444586,35.9375,21.875,31.25
fpc_formal_ravdess_d12_f0_A,ravdess,12,0,12,1.6527309391416254,1.681818485761573,37.5,34.375,39.58333333333333
fpc_formal_ravdess_d12_f0_A,ravdess,12,0,13,1.5525686243237433,1.7135511165889228,40.625,35.9375,35.41666666666667
fpc_formal_ravdess_d12_f0_A,ravdess,12,0,14,1.4423448169856938,1.6216911112715127,42.1875,37.5,43.75
fpc_formal_ravdess_d12_f0_A,ravdess,12,0,15,1.3857738968357816,1.52679834114712,51.5625,39.0625,45.83333333333333
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,1,2.073316345964735,2.074621650334948,15.625,14.0625,20.833333333333336
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,2,2.066543889524213,2.068150668096772,20.3125,17.1875,20.833333333333336
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,3,2.0619569057487714,2.063876746147678,15.625,18.75,22.916666666666664
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,4,2.0563814848823223,2.060458503933325,20.3125,17.1875,22.916666666666664
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,5,2.0472312665450767,2.055997297323021,28.125,17.1875,25.0
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,6,2.037996941555095,2.0512254329986686,28.125,23.4375,25.0
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,7,2.022333877139287,2.046214492908461,20.3125,20.3125,27.083333333333332
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,8,2.0187181640696084,2.0542319784110985,18.75,14.0625,16.666666666666664
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,9,1.972786867648972,2.0242793462831052,23.4375,21.875,27.083333333333332
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,10,1.8748968057251347,1.9630376574936375,34.375,25.0,35.41666666666667
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,11,1.8179556298645791,1.8626026304256862,37.5,31.25,43.75
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,12,1.7887344453450948,1.905928625770873,29.6875,23.4375,35.41666666666667
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,13,1.71073676613941,1.7324263457985065,37.5,34.375,41.66666666666667
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,14,1.660883362135555,1.7913067353637202,34.375,32.8125,39.58333333333333
fpc_formal_ravdess_d12_f1_A,ravdess,12,1,15,1.4888126656066376,1.575330513761628,43.75,43.75,50.0
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,1,2.0750049281968335,2.081231412753874,17.1875,17.1875,12.5
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,2,2.061176270803659,2.0735619077468446,18.75,12.5,18.75
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,3,2.0495922078633737,2.0702388513713776,15.625,15.625,15.625
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,4,2.0429347351632194,2.0680313202408755,15.625,15.625,12.5
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,5,2.022882561772615,2.0646654394142923,20.3125,14.0625,12.5
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,6,2.0165068438791627,2.073481870535505,18.75,15.625,12.5
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,7,2.091481999177681,2.152189690489763,17.1875,15.625,12.5
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,8,1.9789154796229163,2.112841906283059,17.1875,14.0625,15.625
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,9,2.1616424180983973,2.3206059190969572,20.3125,12.5,12.5
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,10,2.054601784939949,2.2369989061878552,21.875,18.75,15.625
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,11,1.9973260026546253,2.2428581552872187,26.5625,20.3125,15.625
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,12,1.9967209353625197,2.3186208246082867,25.0,15.625,18.75
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,13,1.8738635085332571,2.2193224353806214,34.375,25.0,18.75
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,14,1.7593625599150249,2.1315166614819465,39.0625,35.9375,21.875
fpc_formal_ravdess_d12_f2_A,ravdess,12,2,15,1.7685953823029386,2.20475315536893,39.0625,25.0,21.875
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,1,2.078246856573556,2.08133506512689,12.5,12.5,12.5
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,2,2.0666379971675695,2.0752915218354215,23.4375,20.3125,25.0
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,3,2.0580929370954477,2.0702576371444237,15.625,12.5,18.75
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,4,2.0488525701427847,2.064845721619534,15.625,12.5,18.75
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,5,2.0387327632822707,2.059681326350309,17.1875,12.5,15.625
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,6,2.023526697931608,2.0576917571172997,20.3125,10.9375,18.75
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,7,2.0026823230309265,2.0510316605690075,28.125,17.1875,21.875
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,8,1.980523996158583,2.0481247498942663,26.5625,14.0625,18.75
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,9,1.9457755598316837,2.0099114036982204,29.6875,26.5625,21.875
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,10,1.8713781781598182,1.9775792249944584,34.375,25.0,28.125
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,11,1.805855341731772,1.9139632021471977,32.8125,25.0,25.0
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,12,1.725204360107051,1.8341914968416237,40.625,28.125,28.125
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,13,1.588398037102287,1.732891422162957,45.3125,32.8125,28.125
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,14,1.6245532727816347,1.7659725662610355,42.1875,31.25,31.25
fpc_formal_ravdess_d12_f3_A,ravdess,12,3,15,1.3762173848405883,1.5739966144000561,46.875,37.5,31.25
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,1,2.0746967156466734,2.075582792320239,12.5,15.625,18.75
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,2,2.066525784231752,2.0682900765176004,17.1875,14.0625,18.75
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,3,2.058835111810116,2.0635723000664594,17.1875,15.625,15.625
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,4,2.049899591265115,2.0613543012013915,18.75,17.1875,25.0
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,5,2.0368165937624862,2.0565795672114247,26.5625,20.3125,25.0
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,6,2.0276009150469436,2.0558817602403776,28.125,21.875,21.875
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,7,2.0106834481007354,2.049344288669052,32.8125,21.875,25.0
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,8,1.9599778619487527,2.023325259766619,28.125,21.875,21.875
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,9,1.928562322069879,2.018676258885366,32.8125,17.1875,28.125
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,10,1.8544977341468738,1.9825438722310065,31.25,23.4375,25.0
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,11,1.8172538160758434,1.9761916128007329,32.8125,26.5625,25.0
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,12,1.8007212166301523,1.9768333501952302,35.9375,25.0,25.0
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,13,1.6256951138200781,1.8358857913981188,43.75,29.6875,25.0
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,14,1.570088185108795,1.8382739794868435,46.875,31.25,21.875
fpc_formal_ravdess_d12_f4_A,ravdess,12,4,15,1.4792744673096858,1.7835753433956238,42.1875,34.375,31.25
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,1,2.083925982470392,2.082565710577385,12.5,10.9375,10.416666666666668
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,2,2.076363662634191,2.0733161434239307,20.3125,17.1875,8.333333333333332
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,3,2.071001821333615,2.0654779823598357,20.3125,20.3125,12.5
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,4,2.064591596392958,2.0566931416073797,25.0,25.0,16.666666666666664
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,5,2.05917174428381,2.046173522373009,21.875,25.0,14.583333333333334
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,6,2.055114716598915,2.0342101844410787,18.75,20.3125,18.75
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,7,2.0376950682020216,2.0104539870349964,20.3125,25.0,22.916666666666664
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,8,2.0216034078437968,1.9856775572850225,21.875,25.0,22.916666666666664
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,9,1.9805790061083668,1.9403077736130863,23.4375,31.25,25.0
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,10,1.8859009775244262,1.8723947063989312,25.0,35.9375,33.33333333333333
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,11,1.8930789535659418,1.8927788472231881,23.4375,25.0,25.0
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,12,1.7057906615758571,1.7517288671850197,29.6875,42.1875,29.166666666666668
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,13,1.6205281861971668,1.7063629539190064,37.5,40.625,25.0
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,14,1.6162452177424314,1.8208531582434009,35.9375,31.25,22.916666666666664
fpc_formal_ravdess_d13_f0_A,ravdess,13,0,15,1.6014842646077532,1.712869201840718,35.9375,34.375,25.0
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,1,2.07163282513614,2.0728445003611267,14.0625,17.1875,16.666666666666664
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,2,2.065058869142321,2.067471527242871,20.3125,18.75,20.833333333333336
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,3,2.0602560562450964,2.065171751101284,23.4375,25.0,22.916666666666664
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,4,2.0547431066378907,2.061524302592855,18.75,17.1875,18.75
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,5,2.0455232207647005,2.053015474943409,20.3125,15.625,18.75
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,6,2.0327433760578515,2.043623168619742,23.4375,17.1875,16.666666666666664
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,7,2.0236994137234303,2.046778396986538,23.4375,23.4375,20.833333333333336
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,8,1.9988448441560496,2.026258148081026,28.125,17.1875,25.0
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,9,1.9803535804109225,2.0297518372932295,21.875,20.3125,22.916666666666664
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,10,1.9242318335493216,2.013341061252211,31.25,25.0,22.916666666666664
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,11,1.8637318352088286,1.9690554901770652,34.375,23.4375,29.166666666666668
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,12,1.936830723830075,2.047874213190627,31.25,21.875,25.0
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,13,1.7796564416543759,1.90416580014018,37.5,25.0,31.25
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,14,1.838608498448035,1.9936948523250448,31.25,26.5625,27.083333333333332
fpc_formal_ravdess_d13_f1_A,ravdess,13,1,15,1.7152242819840113,1.8908705533543384,34.375,25.0,33.33333333333333
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,1,2.074462225285618,2.0728574551539314,15.625,12.5,21.875
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,2,2.0671808060150374,2.0673574175632856,17.1875,14.0625,21.875
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,3,2.0616998669049402,2.0626825779851776,20.3125,20.3125,21.875
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,4,2.0596119063011313,2.061534160779247,18.75,15.625,9.375
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,5,2.059879890285525,2.061782321868267,18.75,17.1875,12.5
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,6,2.041115368036902,2.0454305333883607,25.0,18.75,15.625
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,7,2.0513442424409467,2.0577832711506803,20.3125,15.625,15.625
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,8,2.0058957145997725,2.023518829658653,23.4375,18.75,25.0
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,9,1.9891738363867115,2.0244725800549355,23.4375,20.3125,31.25
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,10,1.882786034547663,1.9449717767658554,34.375,25.0,28.125
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,11,1.805143597693645,1.8803528183869986,35.9375,26.5625,28.125
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,12,1.727506144939182,1.8174129796853942,35.9375,26.5625,28.125
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,13,1.6148614217852777,1.715683495531613,40.625,29.6875,31.25
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,14,1.5730259734046923,1.6556693094285073,43.75,34.375,31.25
fpc_formal_ravdess_d13_f2_A,ravdess,13,2,15,1.592979057998795,1.7223888152070645,42.1875,31.25,37.5
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,1,2.073799987083018,2.0704980799107977,12.5,17.1875,12.5
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,2,2.0640977263481757,2.0609478757561526,14.0625,15.625,12.5
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,3,2.058515913939151,2.054581826557352,20.3125,17.1875,12.5
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,4,2.055125234428461,2.0500895422402254,21.875,20.3125,15.625
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,5,2.0500731471390408,2.044272023567978,20.3125,18.75,15.625
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,6,2.07418895765797,2.0746235075552795,12.5,17.1875,12.5
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,7,2.083175980321489,2.0776400024574193,12.5,12.5,12.5
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,8,2.049671151558005,2.0151664122605935,18.75,23.4375,15.625
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,9,2.0956348252404693,2.0663504436770133,14.0625,18.75,15.625
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,10,2.1446571570350104,2.1301477971097427,14.0625,15.625,15.625
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,11,2.0325478975497586,1.992246310474008,23.4375,26.5625,31.25
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,12,2.0081574365437715,1.9723409644483054,25.0,26.5625,21.875
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,13,1.9459737069459035,1.929983321192706,26.5625,26.5625,28.125
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,14,1.7884834672963903,1.7843926737259221,31.25,32.8125,25.0
fpc_formal_ravdess_d13_f3_A,ravdess,13,3,15,1.7512198973527937,1.7299658787164134,34.375,35.9375,25.0
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,1,2.0721375019836357,2.0703715862662437,12.5,17.1875,15.625
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,2,2.0673600881795005,2.0635617708306464,21.875,23.4375,25.0
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,3,2.0617519192534113,2.0569754689278823,21.875,17.1875,25.0
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,4,2.053944262456225,2.049605081114361,23.4375,20.3125,21.875
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,5,2.0457169284320544,2.043107097915186,25.0,26.5625,18.75
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,6,2.0317373082570587,2.0367039193363183,20.3125,20.3125,15.625
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,7,2.026060940473576,2.0330540636115884,17.1875,14.0625,12.5
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,8,1.989906140238235,2.0201844727436944,17.1875,15.625,15.625
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,9,2.0302059788063045,2.042296767914902,17.1875,18.75,12.5
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,10,1.9964081743689361,2.0482423171052684,21.875,23.4375,18.75
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,11,2.049615276555606,2.0950453917193173,25.0,23.4375,15.625
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,12,1.9349686364655156,2.0161277546874405,29.6875,23.4375,28.125
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,13,2.0775315139165764,2.108766388756384,20.3125,23.4375,18.75
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,14,1.7210431598868843,1.8937598146279435,28.125,23.4375,34.375
fpc_formal_ravdess_d13_f4_A,ravdess,13,4,15,1.8639328701866198,1.9586700881149144,20.3125,25.0,25.0
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,1,2.076689715224349,2.0797769668828003,17.1875,9.375,18.75
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,2,2.0680181068300003,2.0728139181161116,18.75,10.9375,20.833333333333336
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,3,2.0605566150957255,2.0680960494548124,21.875,9.375,16.666666666666664
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,4,2.052508882499054,2.062128509140648,18.75,28.125,14.583333333333334
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,5,2.043716000305731,2.0536620192973722,25.0,26.5625,18.75
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,6,2.032186393535146,2.0406939895448293,29.6875,26.5625,22.916666666666664
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,7,2.0228044857320855,2.0260272358992015,28.125,23.4375,20.833333333333336
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,8,1.9837074647091424,1.9824596082458594,34.375,31.25,20.833333333333336
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,9,1.9423702472268636,1.932473521257414,29.6875,29.6875,25.0
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,10,1.883243835838289,1.8927082509909101,29.6875,26.5625,25.0
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,11,1.763314998739654,1.818968650088359,39.0625,28.125,31.25
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,12,1.7238596143628477,1.7402243610840116,31.25,32.8125,31.25
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,13,1.6572955598536354,1.6828834661209746,34.375,37.5,37.5
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,14,1.607191360868157,1.6929177024847106,39.0625,35.9375,37.5
fpc_formal_ravdess_d14_f0_A,ravdess,14,0,15,1.5097133175895907,1.5579070027176378,42.1875,37.5,41.66666666666667
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,1,2.0772787333330074,2.0756159542988755,12.5,12.5,12.5
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,2,2.0704075792053005,2.0702775881588416,14.0625,14.0625,16.666666666666664
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,3,2.063195882583959,2.0643335049637357,20.3125,26.5625,25.0
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,4,2.0562293556468543,2.0586468600475243,18.75,23.4375,16.666666666666664
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,5,2.0494827828331452,2.051295957485777,21.875,26.5625,20.833333333333336
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,6,2.0449722243428887,2.0455803105623604,23.4375,31.25,27.083333333333332
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,7,2.0408553119732566,2.0375643310362292,21.875,28.125,29.166666666666668
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,8,2.0437120107050073,2.034250207523998,23.4375,28.125,29.166666666666668
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,9,2.019686909765292,2.007561773093899,21.875,29.6875,27.083333333333332
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,10,2.0525750991943448,2.038378065001065,18.75,14.0625,18.75
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,11,1.9383999577671365,1.938070489546054,26.5625,26.5625,27.083333333333332
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,12,1.9890264069521617,2.0024782564833123,21.875,21.875,18.75
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,13,1.7974509364902316,1.8500165861979205,45.3125,28.125,25.0
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,14,1.774550796843698,1.8549506121843033,40.625,29.6875,25.0
fpc_formal_ravdess_d14_f1_A,ravdess,14,1,15,1.634831778663511,1.7412144834028203,42.1875,35.9375,27.083333333333332
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,1,2.0671219600569475,2.0692734103803474,18.75,18.75,15.625
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,2,2.0559968641938524,2.0608471285149266,15.625,15.625,15.625
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,3,2.045271577209698,2.0534625459414526,17.1875,23.4375,15.625
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,4,2.0301197423489614,2.0463230737467897,34.375,26.5625,25.0
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,5,2.0133611553264075,2.039740869114543,20.3125,20.3125,18.75
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,6,1.9818155614734332,2.02981676131074,25.0,17.1875,15.625
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,7,1.9462816380215664,2.0157139717284807,26.5625,20.3125,15.625
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,8,1.9007724673247892,1.9874562845051316,21.875,23.4375,25.0
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,9,1.83692198134914,1.9302087632141904,28.125,26.5625,25.0
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,10,1.7810706225642225,1.877335772542672,26.5625,39.0625,40.625
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,11,1.7139343818040962,1.8311479784102151,28.125,39.0625,31.25
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,12,1.6314635573676322,1.781817549311207,37.5,42.1875,25.0
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,13,1.612950098114892,1.7778029697948756,37.5,39.0625,31.25
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,14,1.5500421508875457,1.7108284225168744,40.625,37.5,34.375
fpc_formal_ravdess_d14_f2_A,ravdess,14,2,15,1.4722578611264736,1.6855668792572178,46.875,40.625,31.25
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,1,2.0720917914734294,2.0764062129623886,12.5,12.5,12.5
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,2,2.0650626217308115,2.0672729977962794,14.0625,17.1875,12.5
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,3,2.0585365080873226,2.0598193365568322,23.4375,14.0625,18.75
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,4,2.050624489713743,2.051405681290234,20.3125,26.5625,37.5
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,5,2.0412572441005534,2.038776520099436,28.125,18.75,21.875
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,6,2.0287543386880182,2.0198125322232485,26.5625,25.0,31.25
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,7,2.0031811648676827,1.989618768496057,32.8125,23.4375,37.5
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,8,1.964112139905291,1.942267790810357,32.8125,31.25,37.5
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,9,1.8876820449506746,1.885155073082947,39.0625,42.1875,34.375
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,10,1.8081271185150485,1.806565916215117,34.375,29.6875,37.5
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,11,1.718415758912169,1.712812955755037,39.0625,39.0625,34.375
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,12,1.6401391086526944,1.6540577354857573,37.5,37.5,34.375
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,13,1.6009687344164045,1.6075119165168708,43.75,35.9375,31.25
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,14,1.569015615128099,1.6198134627543206,45.3125,42.1875,34.375
fpc_formal_ravdess_d14_f3_A,ravdess,14,3,15,1.3826696313260944,1.5257903747301915,53.125,43.75,40.625
fpc_formal_ravdess_d14_f4_A,ravdess,14,4,1,2.087147465148978,2.0859220549003634,12.5,12.5,12.5
fpc_formal_ravdess_d14_f4_A,ravdess,14,4,2,2.0765178470597374,2.074904324474752,17.1875,15.625,18.75
fpc_formal_ravdess_d14_f4_A,ravdess,14,4,3,2.068950412794128,2.0679339175964726,15.625,10.9375,15.625
fpc_formal_ravdess_d14_f4_A,ravdess,14,4,4,2.0630713072467706,2.061720832198926,23.4375,18.75,12.5
fpc_formal_ravdess_d14_f4_A,ravdess,14,4,5,2.0572744255746924,2.0548439777486127,20.3125,23.4375,12.5
fpc_formal_ravdess_d14_f4_A,ravdess,14,4,6,2.050855826620629,2.0451081880206723,18.75,20.3125,18.75
